Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
47;2021-07-07T17:50:48.746Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:49.397Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:49.546Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:50.124Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:53.597Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:53.758Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:54.796Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:55.746Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:55.960Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:56.098Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:56.159Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:56.845Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:50:56.945Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:57.098Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:57.146Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:57.197Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:57.246Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:57.346Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:57.396Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:50:59.045Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:50:59.196Z;Calendar;Calendar Enter View;Entered the Calendar view;2;2;4
47;2021-07-07T17:50:59.198Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:59.259Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:59.948Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:59.996Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:50:59.996Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:51:00.044Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:51:00.196Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:51:07.950Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;2;2;4
47;2021-07-07T17:51:11.198Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:51:11.345Z;Calendar;Calendar Enter View;Entered the Calendar view;2;2;4
47;2021-07-07T17:51:11.698Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:11.746Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:11.898Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:12.297Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:12.548Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:13.897Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:13.900Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:14.298Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:14.610Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:14.659Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:15.798Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:15.898Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:16.059Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:19.597Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:20.198Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:20.245Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:51:20.598Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
47;2021-07-07T17:51:25.945Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;2;2;4
47;2021-07-07T17:51:26.296Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:51:27.096Z;Calendar;Calendar Enter View;Entered the Calendar view;2;2;4
47;2021-07-07T17:51:27.197Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:27.258Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:27.647Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:27.760Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:27.808Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:29.649Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:29.651Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:29.760Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:29.761Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:30.046Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:30.847Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:32.997Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:33.059Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:35.448Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:35.449Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:37.048Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:38.148Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:38.398Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:38.459Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:40.599Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:41.598Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:44.698Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:49.346Z;Calendar;Calendar Enter View;Entered the Calendar view;2;2;4
47;2021-07-07T17:51:49.447Z;Calendar;Calendar Enter View;Entered the Calendar view;2;2;4
47;2021-07-07T17:51:49.497Z;Calendar;Calendar Enter View;Entered the Calendar view;2;2;4
47;2021-07-07T17:51:49.746Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:50.060Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
47;2021-07-07T17:51:50.158Z;Map;Map Enter View;Entered the Map view;2;2;4
47;2021-07-07T17:52:00.899Z;Visualization;Visualization End Second Task;The user ended the second task;2;2;4
