Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
75;2021-08-23T14:46:08.601Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:46:08.649Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:46:11.985Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:46:12.565Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:46:12.632Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:46:12.683Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:46:16.316Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:46:16.351Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:46:16.418Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
75;2021-08-23T14:46:17.418Z;Visualization;Visualization End First Task;The user ended the first task;3;2;3
75;2021-08-23T14:46:40.418Z;Visualization;Visualization Start Second Task;The user started the second task;3;2;3
75;2021-08-23T14:46:43.286Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;3;2;3
75;2021-08-23T14:46:43.932Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:46:44.014Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:46:44.162Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:46:44.490Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:46:44.877Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:46:45.567Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:46:45.749Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:47:25.466Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:47:25.616Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:47:26.332Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:47:27.721Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:28.643Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:28.766Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:29.353Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:29.400Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:29.520Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:29.584Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:29.700Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:30.082Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:30.106Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:30.733Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:47:31.051Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:47:31.084Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:47:31.783Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:47:31.804Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:47:36.998Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:47:37.200Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:37.216Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:37.266Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:37.283Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:37.667Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:38.499Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:39.301Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:39.400Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:39.533Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:39.926Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:40.517Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:40.971Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:41.472Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.091Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.200Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.266Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.283Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.400Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.417Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.418Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.449Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:42.717Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:43.381Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:44.239Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:44.333Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:44.552Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:44.822Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:45.475Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:45.567Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:45.582Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:45.634Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:45.801Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:46.146Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:46.743Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:46.867Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:47.203Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:47.499Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:48.084Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:48.184Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:48.552Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:48.883Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:49.902Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:50.387Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:50.722Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:51.634Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:51.734Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:51.750Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:51.766Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:52.102Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:52.344Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.070Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.167Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.333Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.366Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.550Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.583Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:53.681Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:47:53.934Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
75;2021-08-23T14:47:53.950Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
75;2021-08-23T14:47:54.015Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:47:54.366Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:54.467Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:54.803Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:55.984Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
75;2021-08-23T14:47:56.032Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:47:56.087Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
75;2021-08-23T14:48:05.849Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:48:05.899Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
75;2021-08-23T14:48:06.282Z;Map;Map Enter View;Entered the Map view;3;2;3
75;2021-08-23T14:48:10.282Z;Visualization;Visualization End Second Task;The user ended the second task;3;2;3
