Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
7;2021-05-31T14:29:56.769Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
7;2021-05-31T14:29:58.520Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
7;2021-05-31T14:29:59.270Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:18.369Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:18.718Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:30:19.269Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
7;2021-05-31T14:30:20.770Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:21.170Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:34.469Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:34.869Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:34.968Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:30:36.018Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
7;2021-05-31T14:30:36.321Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:36.370Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:36.468Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:30:38.119Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
7;2021-05-31T14:30:41.870Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:41.919Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:42.469Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:42.871Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:45.520Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:45.570Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
7;2021-05-31T14:30:45.918Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
7;2021-05-31T14:30:46.025Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:30:47.373Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:30:47.717Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:30:47.817Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:32:20.418Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:32:20.869Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:32:39.471Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:32:39.518Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:32:41.823Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:33:57.368Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:34:30.023Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:34:53.917Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:34:54.120Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:34:57.368Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:36:00.320Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:36:00.570Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:36:03.218Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:36:18.120Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:36:29.970Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:37:02.769Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:37:09.219Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.821Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.824Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.827Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.829Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.832Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.838Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.841Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:09.850Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:12.072Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:20.621Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:20.632Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:37:33.020Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:37:50.518Z;Visualization;Visualization End First Task;The user ended the first task;1;1;3
7;2021-05-31T14:38:21.000Z;Visualization;Visualization Start Second Task;The user started the second task;1;1;3
7;2021-05-31T14:38:23.119Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:38:26.774Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:26.870Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:26.982Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:27.082Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:27.134Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:27.481Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:38:39.073Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:39.433Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:42.370Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:42.484Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:42.581Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:38:47.075Z;Overview;Overview Remove All Button Click;Click the Overview Remove All Button;1;1;3
7;2021-05-31T14:38:49.869Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:38:50.069Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
7;2021-05-31T14:38:51.020Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:38:52.670Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:56.770Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:57.032Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:57.371Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:57.461Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:59.220Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:59.520Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:38:59.720Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:38:59.834Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:01.671Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:02.135Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:05.902Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:07.869Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:09.876Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:12.671Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:13.671Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:14.520Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:15.220Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:16.120Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:18.071Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:20.720Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:22.872Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:25.271Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:30.023Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:32.470Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:36.420Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:37.871Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:37.970Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:39.121Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:39.433Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:39.582Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:42.420Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:44.520Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:47.170Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:47.769Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:49.421Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:52.270Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:53.720Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:54.121Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:54.270Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:39:54.720Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
7;2021-05-31T14:39:56.571Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
7;2021-05-31T14:39:57.620Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
7;2021-05-31T14:40:24.268Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:42:24.573Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:42:48.969Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:43:14.768Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:43:32.571Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:43:38.868Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:43:45.418Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
7;2021-05-31T14:43:56.470Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:43:56.519Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:43:56.719Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:43:56.769Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:43:56.869Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
7;2021-05-31T14:43:57.323Z;Map;Map Enter View;Entered the Map view;1;1;3
7;2021-05-31T14:44:00.323Z;Visualization;Visualization End Second Task;The user ended the second task;1;1;3
