Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
13;2021-06-02T14:31:37.264Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:37.713Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:47.816Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:48.662Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:31:48.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:49.016Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:49.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:49.163Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:49.214Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:03.562Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:32:04.512Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:04.813Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:04.862Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:04.914Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:05.012Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:17.812Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:18.463Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:18.513Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:18.562Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:18.613Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:18.713Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:20.713Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:20.762Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:20.813Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:20.964Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:21.017Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:21.063Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:21.164Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:21.213Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:21.263Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:21.312Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:24.062Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:27.013Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:27.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:28.263Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:28.363Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:28.413Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:28.463Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:28.513Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:51.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:52.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:52.514Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:52.712Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:53.064Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:53.313Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:54.212Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:54.962Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:55.012Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:32:55.064Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:06.114Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:06.212Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:06.414Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:06.463Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:06.512Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:09.411Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:09.511Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:09.713Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:10.863Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:10.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:11.013Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:11.114Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:11.215Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:11.263Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:33:11.363Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:25.663Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:26.013Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:26.263Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:26.912Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:27.364Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:34.817Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:34.822Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:34:35.062Z;Visualization;Visualization End First Task;The user ended the first task;1;1;3
13;2021-06-02T14:35:57.911Z;Visualization;Visualization Start Second Task;The user started the second task;1;1;3
13;2021-06-02T14:35:58.300Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
13;2021-06-02T14:35:58.764Z;Overview;Overview Remove All Button Click;Click the Overview Remove All Button;1;1;3
13;2021-06-02T14:35:58.911Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:35:59.213Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:35:59.415Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:35:59.471Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:01.114Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:01.814Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:05.263Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:05.514Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:14.663Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:16.564Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:17.813Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:17.922Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:24.713Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:25.013Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:28.363Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:29.213Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:37.363Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:41.365Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:43.565Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:43.823Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:45.313Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:45.372Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:48.114Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:49.063Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:53.762Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:53.764Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:53.922Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:55.562Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:36:56.312Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:01.814Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:01.871Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:05.962Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:07.213Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:08.715Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:09.413Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:14.562Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:21.013Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:21.016Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:22.014Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:25.463Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:25.914Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:33.012Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:33.474Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:37.263Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:37.323Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:39.662Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:39.722Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:42.413Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:42.512Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:46.163Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:47.565Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:50.014Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:51.362Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:51.512Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:52.262Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:55.062Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:37:55.323Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:01.563Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:06.763Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:06.863Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:06.923Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:07.812Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:11.563Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:11.723Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:14.113Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:16.412Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:19.415Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:19.523Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:21.512Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:23.713Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:24.762Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:26.413Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:26.415Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:28.715Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:28.822Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:30.963Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:33.163Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:33.413Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:35.663Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:38.412Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:38.573Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:40.313Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:40.462Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:42.512Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:44.064Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:45.363Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:48.714Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:50.664Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:52.915Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:56.716Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:57.916Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:58.026Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:38:58.074Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:39:01.518Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:39:02.019Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:39:04.668Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
13;2021-06-02T14:39:04.725Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
13;2021-06-02T14:39:04.874Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.015Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.116Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.165Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.217Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.265Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.366Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.415Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.516Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.666Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.766Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.816Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:05.965Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:16.166Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:16.216Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:16.266Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:17.766Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:25.968Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:25.972Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:26.016Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:26.066Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:26.167Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:26.267Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:30.420Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
13;2021-06-02T14:39:32.816Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
13;2021-06-02T14:39:39.118Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.217Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.266Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.318Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.468Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.567Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.618Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:39.716Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.518Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.567Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.668Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.715Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.765Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.818Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.918Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:40.968Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:41.017Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:41.067Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:41.166Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:41.218Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:54.467Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:54.515Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:39:54.575Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:09.942Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:10.259Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.167Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.216Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.568Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.570Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.574Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.717Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:18.816Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:58.168Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:58.268Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:58.317Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:40:58.416Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:05.319Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:05.917Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:06.017Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:06.066Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:06.118Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:06.218Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:06.316Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:41:21.917Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:41:22.423Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:22.468Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:22.566Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:22.617Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:23.869Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:23.924Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:23.926Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:23.976Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:23.977Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:24.066Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:24.118Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:24.165Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:24.266Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:41:24.868Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:24.968Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:25.368Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:27.468Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:28.769Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:33.868Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:33.927Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:34.026Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:34.318Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
