Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
67;2021-07-27T18:32:38.415Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:32:38.917Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:38.982Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:39.417Z;Map;Map Circle Click Remove;Unselected a circle on the Map view;3;2;3
67;2021-07-27T18:32:40.667Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:32:41.114Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:32:42.865Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:32:43.269Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:43.374Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:44.117Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:32:44.276Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:45.416Z;Map;Map Circle Click Add;Selected a circle on the Map view;3;2;3
67;2021-07-27T18:32:47.216Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:32:47.514Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:32:48.415Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:32:48.967Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:49.817Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:32:50.367Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:32:50.767Z;Map;Map Circle Click Add;Selected a circle on the Map view;3;2;3
67;2021-07-27T18:32:52.067Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:32:52.264Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:32:56.565Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:32:56.614Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:03.615Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:04.768Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:05.067Z;Map;Map Circle Click Add;Selected a circle on the Map view;3;2;3
67;2021-07-27T18:33:06.817Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:07.965Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:15.317Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:15.866Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:17.368Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:17.721Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:18.270Z;Map;Map Circle Click Add;Selected a circle on the Map view;3;2;3
67;2021-07-27T18:33:19.521Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:21.223Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:21.722Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:21.871Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:26.523Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:26.823Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:27.524Z;Map;Map Circle Click Add;Selected a circle on the Map view;3;2;3
67;2021-07-27T18:33:28.824Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:28.923Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:34.575Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:35.027Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:37.127Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:37.233Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:38.077Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:38.227Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:40.378Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:40.484Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:40.534Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:43.677Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:45.277Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:46.826Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
67;2021-07-27T18:33:47.480Z;Overview;Overview Remove All Button Click;Click the Overview Remove All Button;3;2;3
67;2021-07-27T18:33:48.278Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:33:49.229Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:51.687Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:52.440Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:53.586Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:54.379Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:54.436Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:54.880Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:33:55.379Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:33:55.529Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:10.330Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:11.130Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:11.228Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:14.431Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:14.488Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:14.686Z;Calendar;Calendar Enter View;Entered the Calendar view;3;2;3
67;2021-07-27T18:34:14.980Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
67;2021-07-27T18:34:15.380Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
67;2021-07-27T18:34:15.436Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
67;2021-07-27T18:34:15.736Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
67;2021-07-27T18:34:15.737Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
67;2021-07-27T18:34:15.788Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
67;2021-07-27T18:34:15.887Z;Map;Map Enter View;Entered the Map view;3;2;3
67;2021-07-27T18:34:17.730Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:20.430Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:20.931Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:22.580Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:22.734Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:23.830Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:23.887Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:26.328Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:27.232Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
67;2021-07-27T18:34:29.181Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
67;2021-07-27T18:34:42.181Z;Visualization;Visualization End Second Task;The user ended the second task;3;2;3
